% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.848493586e+01 +6.848493586e+01 +5.154493586e+01 +5.154493586e+01
60 0 +6.554059980e+01 +6.554059980e+01 +4.860059980e+01 +4.860059980e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.193479292e+02 +1.193479292e+02 +1.381579292e+02 +1.381579292e+02
7 0 +1.190207726e+02 +1.190207726e+02 +1.378307726e+02 +1.378307726e+02
21 0 +9.896437890e+01 +9.896437890e+01 +1.177743789e+02 +1.177743789e+02
51 0 +7.327752951e+01 +7.327752951e+01 +9.208752951e+01 +9.208752951e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.718376282e+01 +7.718376282e+01 +3.503337628e+02 +3.503337628e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.718000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.400353513e+01 +7.400353513e+01 +1.111835351e+02 +1.111835351e+02
24 0 +7.193004249e+01 +7.193004249e+01 +1.091100425e+02 +1.091100425e+02
76 0 +5.839556745e+01 +5.839556745e+01 +9.557556745e+01 +9.557556745e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.771889539e+01 +6.771889539e+01 -8.018110461e+01 -8.018110461e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.661350839e+02 +1.661350839e+02 +6.478450839e+02 +6.478450839e+02
14 0 +1.489098341e+02 +1.489098341e+02 +6.306198341e+02 +6.306198341e+02
15 0 +1.431085811e+02 +1.431085811e+02 +6.248185811e+02 +6.248185811e+02
17 0 +6.837741440e+01 +6.837741440e+01 +5.500874144e+02 +5.500874144e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.646000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.082875694e+01 +7.082875694e+01 +3.436875694e+01 +3.436875694e+01
26 0 +6.373396321e+01 +6.373396321e+01 +2.727396321e+01 +2.727396321e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.920000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.228617348e+01 +5.228617348e+01 +9.148617348e+01 +9.148617348e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.225000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.641255971e+01 +5.641255971e+01 +2.416255971e+01 +2.416255971e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.681200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.825680227e+01 +6.825680227e+01 +4.363768023e+02 +4.363768023e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.739000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.638928929e+01 +6.638928929e+01 +1.137792893e+02 +1.137792893e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.428900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.325599866e+01 +5.325599866e+01 -2.896340013e+02 -2.896340013e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.102000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.334054471e+01 +6.334054471e+01 +1.543605447e+02 +1.543605447e+02
22 0 +5.826845521e+01 +5.826845521e+01 +1.492884552e+02 +1.492884552e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.324200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.603252106e+01 +4.603252106e+01 +7.784525211e+02 +7.784525211e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.542000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.504503384e+01 +6.504503384e+01 +1.004650338e+02 +1.004650338e+02
